Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Aviation Administration,,,
18. ,,Operations of Small Unmanned Aircraft Over People,Black
Popular Title: Ops of Small Unmanned Aircraft over People,,,
RIN 2120-AK85,,,
Stage: NPRM,,,
Previous Stage:None ,,,
Abstract: This rulemaking would address the performance-based standards and means-of-compliance for operation of small unmanned aircraft systems (UAS) over people not directly participating in the operation or not under a covered structure or inside a stationary vehicle that can provide reasonable protection from a falling small unmanned aircraft. This rule would provide relief from certain operational restrictions implemented in the Operation and Certification of Small Unmanned Aircraft Systems final rule (RIN 2120-AJ60).,,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 03/30/2016,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/22/2016 ,,10/07/2016 
To OMB ,10/21/2016 ,,
OMB Clearance ,12/20/2016 ,,
Publication Date ,12/30/2016 ,,
End of Comment Period ,03/30/2017 ,,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Aviation Administration,,,
19. ,,Prohibition Against Certain Flights in the Simferopol (UKFV) and Dnipropetrovsk (UKDV) Flight Information Regions (FIRs),Black
Popular Title: SFAR 113 Tech Amendment,,,
RIN 2120-AK92,,,
Stage: Final Rule,,,
Previous Stage: : .,,,
"Abstract: This action extends the expiration date of the Prohibition Against Certain Flights in the Simferopol (UKFV) and Dnipropetrovsk (UKDV) Flight Information Regions (FIRs). This action is necessary to continue the prohibition on flight operations in the Simferopol (UKFV) and Dnipropetrovsk (UKDV) FIRs by all U.S. air carriers, U.S. commercial operators, persons exercising the privileges of a U.S. airman certificate, except when such persons are operating a U.S.-registered aircraft for a foreign air carrier, and operators of U.S.-registered civil aircraft, except when such operators are foreign air carriers. The FAA finds this action also necessary to address a continuing hazard to persons and aircraft engaged in such flight operations.",,,
Effects:,,,
,None ,,
Prompting action: Secretarial/Head of Operating Administration Decision,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 05/25/2016,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/07/2016 ,,09/07/2016 
To OMB ,09/15/2016 ,,10/07/2016 
OMB Clearance ,10/17/2016 ,,
Publication Date ,09/07/2016 ,10/27/2016 ,
Effective Date ,10/27/2016 ,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Aviation Administration,,,
20. ,,Extension of the prohibition against Certain Flights in the Damascus (OSTT) Flight Information Region (FIR),Black
Popular Title: OSTT FIR 2016 extension,,,
RIN 2120-AK93,,,
Stage: Final Rule,,,
Previous Stage: : .,,,
"Abstract: This action would extend the prohibition of certain flight operations in the Damascus (OSTT) Flight Information Region (FIR) by all U.S. air carriers, U.S. commercial operators, persons exercising the privileges of a U.S. airman certificate, except when such persons are operating a U.S.-registered aircraft for a foreign air carrier, and operators of U.S.-registered civil aircraft, except when such operators are foreign air carriers. The FAA finds that this action continues to be necessary to address a hazard to persons and aircraft engaged in such flight operations.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/19/2016,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,09/07/2016 ,09/07/2016 
To OMB ,,10/28/2016 ,
OMB Clearance ,,12/15/2016 ,
Publication Date ,10/17/2016 ,12/30/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
,,,
,,,
Federal Highway Administration,,,
21. ,,Pavement Markings,Red
Popular Title: Pavement Markings,,,
RIN 2125-AF34,,,
Stage: SNPRM,,,
Previous Stage: NPRM: Publication Date 4/22/2010; End of Comment Period 8/20/2010.,,,
"Abstract: This rulemaking would amend the Manual on Uniform Traffic Control Devices, incorporated by reference in 23 CFR part 655, subpart F, to include standards, guidance, options, and supporting information related to maintaining minimum levels of retroreflectivity for pavement markings on all roads open to public travel.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 12/07/2009,,,
Docket Number: FHWA-2009-0139,,,
Dates for SNPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,01/06/2012 ,07/31/2014 ,08/04/2014 
To OMB ,02/06/2012 ,03/22/2016 ,04/04/2016 
OMB Clearance ,05/07/2012 ,10/26/2016 ,
Publication Date ,05/14/2012 ,11/02/2016 ,
End of Comment Period ,07/14/2012 ,01/03/2017 ,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for SNPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
22. ,,Highway Worker Safety (MAP-21),Green
Popular Title: Worker Safety,,,
RIN 2125-AF51,,,
Stage: Undetermined,,,
Previous Stage: None.,,,
Abstract: This rulemaking would modify 23 CFR 630.1108(a) to incorporate the provisions of Section 1405 of MAP-21. This rulemaking would ensure that positive protection measures and temporary longitudinal traffic barriers would be used in work zones in certain situations. It would also set forth a unit-pay basis for positive protection devices in most circumstances. ,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: ,FR : 11/30/2012,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Highway Administration,,,
23. ,,National Goals and Performance Management Measures 2 (MAP-21),Green
Popular Title: Performance Management Two,,,
RIN 2125-AF53,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 1/5/15; End of C/P: 4/6/15; End of Extended C/P: 5/8/15. NPRM: Publication Approved 12/30/2014;Publication Date 01/05/2015;End of Comment Period 04/06/2015.,,,
"Abstract: This rulemaking would create national performance management measures and standards to be used by the States to meet the national transportation goals identified in section 1203 of MAP-21. This rulemaking would also establish the process to be used by States to set performance targets that reflect their performance measures. The FHWA anticipates issuing up to three rulemakings in this area. This rulemaking, number two, will cover the bridges and pavement.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: ,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0053,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,12/07/2015 ,07/07/2016 ,07/01/2016 
To OMB ,02/11/2016 ,08/19/2016 ,09/07/2016 
OMB Clearance ,05/11/2016 ,12/07/2016 ,
Publication Date ,,12/14/2016 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
24. ,,National Goals and Performance Management Measures 3 (MAP-21),Green
Popular Title: Performance Management Three,,,
RIN 2125-AF54,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Approved 04/04/2016;Publication Date 04/22/2016;End of Comment Period 08/20/2016.,,,
Abstract: This rulemaking would create national performance management measures and standards to be used by the States to meet the national transportation goals identified in section 1203 of MAP-21. This rulemaking would also establish the process to be used by States to set performance targets that reflect their performance measures. The FHWA anticipates issuing up to three rulemakings in this area. This rulemaking covers Congestion Mitigation and Air Quality (CMAQ) and Freight issues.,,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: ,NPRM : 04/01/2014,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/18/2016 ,,
To OMB ,11/18/2016 ,,
OMB Clearance ,12/19/2016 ,,
Publication Date ,12/20/2016 ,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
25. ,,National Bridge Inspection Standards (MAP-21),Green
Popular Title: NBIS,,,
RIN 2125-AF55,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would update 23 CFR Part 650, Subpart C, National Bridge Inspection Standards, to incorporate changes made by section 1111 of MAP-21. This rulemaking would also update this Subpart to provide clarification of the requirements related to complex structures, critical findings, and inspection intervals.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline: ,Final Rule : 10/01/2015,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,02/21/2014 ,10/31/2016 ,
To OMB ,03/21/2014 ,12/16/2016 ,
OMB Clearance ,06/23/2014 ,03/16/2017 ,
Publication Date ,07/03/2014 ,03/24/2017 ,
End of Comment Period ,08/15/2014 ,05/24/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Federal Highway Administration,,,
26. ,,Congestion Mitigation and Air Quality Improvement Program (MAP-21),Black
Popular Title: CMAQ PM 2.5,,,
RIN 2125-AF63,,,
Stage: Final Rule,,,
Previous Stage: NPRM: 8/4/14; End of C/P: 10/3/14,,,
Abstract: This rulemaking would implement section 1113(b)(6) of MAP-21. That section requires priority use of Congestion Mitigation and Air Quality Improvement (CMAQ) Program funds in areas that are designated nonattainment or maintenance for fine particulate matter (PM 2.5) National Ambient Air Quality Standards under the Clean Air Act. That section did not specify the values to be applied to determine the weighted population. This rulemaking would establish the appropriate weighting factor for determining the weighted population of a PM 2.5 nonattainment area.,,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 07/06/2012,,,
Docket Number: FHWA-2013-0018,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/27/2015 ,10/29/2015 ,11/10/2015 
To OMB ,04/27/2015 ,11/03/2016 ,
OMB Clearance ,07/27/2015 ,02/03/2017 ,
Publication Date ,08/07/2015 ,02/10/2017 ,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Federal Highway Administration,,,
27. ,,Buy America (RRR),Black
Popular Title: Buy America (RRR),,,
RIN 2125-AF65,,,
Stage: Undetermined,,,
Previous Stage:None ,,,
"Abstract: This rulemaking would update 23 CFR 635.410 to remove outdated references, add updated statutory references and coverage, reflect the current waiver request procedures, adjust the minimal use threshold amount for inflation, and address the application of these requirements to manufactured products, non-highway infrastructure, and acquisitions.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline: None,,,
Rulemaking Project Initiated: 01/24/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Federal Highway Administration,,,
28. ,,Metropolitan Planning Organization (MPO) Coordination,Black
Popular Title: MPO Coordination,,,
RIN 2125-AF68,,,
Stage: NPRM,,,
Previous Stage:None ,,,
"Abstract: The rulemaking would provide methods for improving MPO coordination in the transportation planning process, recognizing the critical role that transportation plays in ensuring the economic well-being of a region and the role that MPOs play in identifying efficient improvements that serve the region's mobility needs. The changes under consideration in the rulemaking are intended to enable MPOs to speak with a stronger, more unified voice, to increase efficiencies and reduce project delivery times, and to improve the extent to which transportation investments reflect the needs and priorities of a metropolitan region.",,,
