79.Ê,,Use of Mobile Wireless Devices for Voice Calls on Aircraft,Black
Popular Title: Mobile Wireless Devices,,,
RIN 2105-AE30,,,
Stage: NPRM,,,
Previous Stage: ANPRM: 02/24/2014; End of Comment Period 03/26/2014.,,,
"Abstract: The Department of Transportation (DOT or Department) is seeking comment on whether it should adopt a rule to restrict voice communications on passengers« mobile wireless devices on scheduled flights within, to and from the United States. The Federal Communications Commission (FCC) recently issued a notice of proposed rulemaking that if adopted would, among other things, create a pathway for airlines to permit the use of cellphones or other mobile wireless devices to make or receive calls on board aircraft. DOT supports the FCC«s proposal to revise its rules in light of the technology available and to expand access to mobile wireless data services on board aircraft; however, under the Department«s aviation consumer protection authority and because of concerns raised, we are seeking comment on whether to ban voice calls on aircraft.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/07/2014,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/18/2014Ê,03/25/2016Ê,
To OMB ,09/03/2014Ê,04/22/2016Ê,
OMB Clearance ,12/01/2014Ê,07/22/2016Ê,
Publication Date ,12/04/2014Ê,08/05/2016Ê,
End of Comment Period ,02/04/2015Ê,10/07/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Office of the Secretary,,,
80.Ê,,Reporting Ancillary Airline Passenger Revenues,Black
Popular Title: Ancillary Airline Passenger Revenues,,,
RIN 2105-AE31,,,
Stage: Final Rule,,,
Previous Stage: NPRM: Publication Date 07/15/2011; End of Comment Period 09/13/2011.,,,
"Abstract: This rulemaking would collect more detailed revenue information regarding airline imposed fees from those air carriers meeting the definition of ""large certificated air carriers."" Many air carriers have adopted fees for such services as checked baggage, carry-on baggage, meals, on-board entertainment, internet connections, pillows, blankets, early boarding, canceling or changing reservations, unaccompanied minors, pet transportation, etc. The Department bifurcated its rulemaking on reporting of airline ancillary passenger revenue into two separate rules Ð one rule to address computation of mishandled baggage and wheelchair rates (2104-AE41), and this rule to address reporting of airline ancillary passenger revenues (2105-AE31). These rulemakings were split into two separate rules as they address unrelated matters and splitting these rules apart makes it easier for the public to search for a particular topic embodied by each separate rule. Additionally, any delays in finalizing one issue would not unnecessarily cause a delay in the other. The Consolidated Appropriations Act, 2014 (P.L. 113-76) transferred the powers and duties, functions, authorities and personnel of the Research and Innovative Technology Administration (RITA) to the Office of the Assistant Secretary for Research and Technology (OST-R) in the Office of the Secretary. This rulemaking replaces RIN 2139-AA13.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 10/01/2010,,,
Docket Number: ,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/21/2012Ê,04/14/2016Ê,
To OMB ,04/25/2012Ê,05/12/2016Ê,
OMB Clearance ,07/25/2012Ê,08/12/2016Ê,
Publication Date ,07/31/2012Ê,08/26/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Office of the Secretary,,,
81.Ê,,Accessible In-Flight Entertainment,Black
Popular Title: In-Flight Entertainment,,,
RIN 2105-AE32,,,
Stage: Undetermined,,,
Previous Stage: SNPRM: Publication Approved ;Publication Date ;End of Comment Period .,,,
"Abstract: This is the second of three supplemental notices of proposed rulemaking (SNPRM) to follow-up on air travel accessibility issues discussed in the preamble of the 2008 final Air Carrier Access Act (ACAA) final rule. (The first SNPRM is RIN 2105-AD96, the third is RIN 2105-AE12.) This rulemaking action would consider whether carriers should be required to ensure that the same in-flight entertainment available to all passengers is accessible to passengers with disabilities.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/07/2014,,,
Docket Number: ,,,
Dates for Undetermined:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,,
To OMB ,,,
OMB Clearance ,,,
Publication Date ,,,
End of Comment Period ,,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Undetermined: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
82.Ê,,Pipeline Safety: Safety of Hazardous Liquid Pipelines,Red
Popular Title: Liquid Hazardous Pipelines,,,
RIN 2137-AE66,,,
Stage: Final Rule,,,
Previous Stage: NPRM 10/13/2015,,,
"Abstract: In recent years, there have been significant hazardous liquid pipeline accidents, most notably the 2010 crude oil spill near Marshall, Michigan, during which almost one million gallons of crude oil were spilled into the Kalamazoo River. In response to accident investigation findings, incident report data and trends, and stakeholder input, PHMSA published a Notice of Proposed Rulemaking (NPRM) in the Federal Register on October 13, 2015. Previously, Congress had enacted the Pipeline Safety, Regulatory Certainty, and Job Creation Act that included several provisions that are relevant to the regulation of hazardous liquid pipelines. Shortly after the Pipeline Safety, Regulatory Certainty, and Job Creation Act was passed, the National Transportation Safety Board (NTSB) issued its accident investigation report on the Marshall, Michigan accident. In this rulemaking action, PHMSA is amending the Pipeline Safety Regulations to improve protection of the public, property, and the environment by closing regulatory gaps where appropriate, and ensuring that operators are increasing the detection and remediation of unsafe conditions, and mitigating the adverse effects of hazardous liquid pipeline failures.",,,
Effects:,,,
,Regulatory Flexibility Act,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 08/13/2010,,,
Docket Number: PHMSA-2010-0229,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/13/2016Ê,,
To OMB ,06/21/2016Ê,,
OMB Clearance ,09/21/2016Ê,,
Publication Date ,10/03/2016Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
83.Ê,,Pipeline Safety: Excess Flow Valves In Applications Other Than Single-Family Residences in Gas Distribution Systems,Red
Popular Title: Excess Flow Valves,,,
RIN 2137-AE71,,,
Stage: Final Rule,,,
"Previous Stage: ANPRM 11/25/2011; CP ended 2/18/12; CP extended to 3/19/2012; NPRM 7/15/2015, End of C/P 9/14/2015.",,,
"Abstract: This rule makes changes to part 192 to expand excess flow valve requirement to include new or replaced branched service lines servicing single-family residences, multi-family residences, and small commercial entities consuming gas volumes not exceeding 1,000 Standard Cubic Feet per Hour (SCFH). PHMSA is also amending the Federal pipeline safety regulations to require the use of either manual service line shut-off valves (e.g., curb valves) or EFVs, if appropriate, for new or replaced service lines with meter capacities exceeding 1,000 SCFH. In addition, this final rule will codify a requirement for operators to notify customers of their right to request installation of an EFV on service lines that are not being newly installed or replaced. PHMSA has delegated the question of who bears the cost of installing EFVs to service lines that are not being newly installed or replaced to the operator's rate-setter.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:Ê,Section 22 2011 PSA : 01/03/2014,,
Rulemaking Project Initiated: 10/01/2010,,,
Docket Number: PHMSA-2011-0009,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,09/03/2016Ê,,
To OMB ,09/30/2016Ê,,
OMB Clearance ,01/03/2017Ê,,
Publication Date ,01/17/2017Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
84.Ê,,Pipeline Safety: Gas Transmission (RRR),Red
Popular Title: Gas Transmission (RRR),,,
RIN 2137-AE72,,,
Stage: NPRM,,,
Previous Stage: ANPRM 8/25/2011; End of C/P 12/2/2011; End of Extended C/P 1/20/2012.,,,
"Abstract: In this proposed rulemaking, PHMSA would be revisiting the requirements in the Pipeline Safety Regulations addressing integrity management principles for Gas Transmission pipelines. In particular, PHMSA would address: repair criteria for both HCA and non-HCA areas, assessment methods, validating and integrating pipeline data, risk assessments, knowledge gained through the IM program, corrosion control, change management, gathering lines, and safety features on launchers and receivers.",,,
Effects:,,,
,Economically Significant,,
,Major,,
Prompting action: 2011 Retrospective Regulatory Review,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/04/2011,,,
Docket Number: PHMSA-2011-0023,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,03/25/2013Ê,03/28/2014Ê,03/12/2014Ê
Returned to Mode ,,,04/28/2014Ê
Returned To OST ,,06/26/2014Ê,06/27/2014Ê
To OMB ,04/25/2013Ê,04/13/2015Ê,04/27/2015Ê
OMB Clearance ,07/25/2013Ê,02/19/2016Ê,02/29/2016Ê
Publication Date ,08/05/2013Ê,03/23/2016Ê,
End of Comment Period ,10/04/2013Ê,05/23/2016Ê,
Explanation for any delay:,Additional coordination necessary,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
85.Ê,,Pipeline Safety: Amendments to Parts 192 and 195 to require Valve installation and Minimum Rupture Detection Standards,Black
Popular Title: Rupture Detection and Valves Rule,,,
RIN 2137-AF06,,,
Stage: NPRM,,,
Previous Stage: none,,,
"Abstract: This rule would propose installation of automatic shutoff valves, remote controlled valves, or equivalent technology and establish performance based meaningful metrics for rupture detection for gas and liquid transmission pipelines. The overall intent is that rupture detection metrics will be integrated with ASV and RCV placement with the objective of improving overall incident response. Rupture response metrics would focus on mitigating large, unsafe, uncontrolled release events that have a greater potential consequence. The areas proposed to be covered include High Consequence Areas (HCA) for hazardous liquids and HCA, Class 3 and 4 for natural gas (including could affect areas).",,,
Effects:,,,
,Economically Significant,,
,Major,,
,Regulatory Flexibility Act,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 11/21/2013,,,
Docket Number: ,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,08/22/2014Ê,12/31/2015Ê,12/24/2015Ê
To OMB ,09/22/2014Ê,04/15/2016Ê,
OMB Clearance ,12/22/2014Ê,07/15/2016Ê,
Publication Date ,01/06/2015Ê,07/27/2016Ê,
End of Comment Period ,02/26/2015Ê,09/27/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
86.Ê,,Hazardous Materials: Review and Update of Rail Carrier Regulations in Part 174 (RRR),Black
Popular Title: Update Rail Carrier Regulations (RRR),,,
RIN 2137-AF07,,,
Stage: NPRM,,,
Previous Stage: N/A,,,
"Abstract: PHMSA is considering amendments that would enhance safety and revise and clarify the Hazardous Materials Regulations (HMR) applicable to the transportation of hazardous materials by rail. In accordance with Executive Order 13563, Regulatory Review and Reinvention (E.O. 13563; January 18, 2011), the Federal Rail Administration (FRA) has completed an internal review of the existing regulations set forth by PHMSA in 49 CFR Part 174, which apply to persons who accept and transport hazardous materials by rail. Using the principals set forth in E.O. 13563, FRA has reviewed the regulations in Part 174 and other relevant sections of the HMR, and identified regulations that are outdated, unclear, no longer necessary, may present an undue economic burden on the regulated community, conflict with other North American standards and regulations, or do not sufficiently address technological advancements in the railroad operating environment. Further, FRA has identified several trends in industry practices and operating procedures that present new and different risks to safety that should be addressed in Part 174 of the HMR. This rulemaking would more fully align the HMR with the results of the FRA review and would update, clarify, correct and provide relief of certain regulatory requirements applicable to the transportation of hazardous materials by rail.",,,
Effects:,,,
,None ,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 03/03/2014,,,
Docket Number: PHMSA-2014-0031,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,10/20/2014Ê,06/29/2016Ê,
To OMB ,11/19/2014Ê,08/12/2016Ê,
OMB Clearance ,02/17/2015Ê,11/11/2016Ê,
Publication Date ,02/25/2015Ê,11/21/2016Ê,
End of Comment Period ,05/25/2015Ê,01/20/2017Ê,
Explanation for any delay:,Additional coordination necessary,,
,"Other, higher priorities",,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
87.Ê,,Hazardous Materials: Oil Spill Response Plans and Information Sharing for High-Hazard Flammable Trains,Black
Popular Title: Oil Spill Response Plans and Info Sharing for HHFT,,,
RIN 2137-AF08,,,
Stage: NPRM,,,
Previous Stage: ANPRM published 8/1/2014; C/P closed 9/30/2014.,,,
"Abstract: This rulemaking, developed in consultation with the Federal Railroad Administration, would revise PHMSA's regulations to expand the applicability of comprehensive oil spill response plans (OSRPs) based on thresholds of liquid petroleum oil that apply to an entire train. We are also proposing to revise the format and clarify requirements of a comprehensive OSRP and to require railroads to share information about high-hazard flammable train operations with state and tribal emergency response organizations (i.e., State Emergency Response Commissions and Tribal Emergency Response Commissions) to improve community preparedness. Lastly, PHMSA is proposing an update to boiling point testing procedures to provide regulatory flexibility and promotes enhanced safety in transport through accurate packing group assignment.",,,
Effects:,,,
,Regulatory Flexibility Act,,
,Information Collection,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 07/16/2014,,,
Docket Number: PHMSA-2014-0105,,,
Dates for NPRM:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,04/22/2015Ê,09/16/2015Ê,10/07/2015Ê
To OMB ,05/21/2015Ê,02/17/2016Ê,02/24/2016Ê
OMB Clearance ,08/20/2015Ê,05/24/2016Ê,
Publication Date ,08/31/2015Ê,05/31/2016Ê,
End of Comment Period ,10/30/2015Ê,08/01/2016Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for NPRM: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
88.Ê,,Hazardous Materials: FAST Act Requirements for Flammable Liquids and Rail Tank Cars,Black
Popular Title: FAST Act Flammable Liquids and Rail Tank Cars,,,
RIN 2137-AF17,,,
Stage: Final Rule,,,
Previous Stage: N/A,,,
"Abstract: PHMSA is issuing a final rule to codify certain mandates and minimum requirements set forth by the Fixing America's Surface Transportation Act of 2015, or the FAST Act. Specifically, the FAST Act mandates a new phase-out schedule for DOT-111 specification tank cars, including DOT-111 tank cars constructed to the Casualty Prevention Circular (CPC) 1232 (CPC-1232) industry standard, used to transport unrefined petroleum products (e.g., petroleum crude oil), ethanol, and other Class 3 flammable liquids, irrespective of train composition. In addition, the FAST Act mandates that each tank car built to meet the DOT-117 specification, and each non-jacketed tank car retrofit to meet the DOT-117R specification, be equipped with an insulating blanket with at least -inch-thick material. Moreover, the FAST Act specifies minimum top fittings protection requirements for tank cars retrofit to meet the DOT-117R specification. Because the actions taken in this final rule address congressional mandates that instruct the Secretary to issue conforming regulatory amendments immediately or soon after the FAST Act's date of enactment, PHMSA finds that due and timely execution of agency functions would be impeded by the procedures of public notice that are normally required by the Administrative Procedure Act (APA). Therefore, PHMSA finds that public notice is impracticable and that good cause exists to amend the regulations without advance notice and opportunity for public comment.",,,
Effects:,,,
,None ,,
Prompting action: Statute,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/11/2016,,,
Docket Number: PHMSA-2016-0011,,,
Dates for Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,05/13/2016Ê,,
To OMB ,06/27/2016Ê,,
OMB Clearance ,09/26/2016Ê,,
Publication Date ,10/07/2016Ê,,
Explanation for any delay:,N/A ,,
Federal Register Citation for Final Rule: None,,,
,,,
,,,
Pipeline and Hazardous Materials Safety Administration,,,
89.Ê,,Hazardous Materials: Revised Lithium Battery Provisions,Black
Popular Title: Revised Lithium Battery Provisions,,,
RIN 2137-AF20,,,
Stage: Interim Final Rule,,,
Previous Stage: N/A,,,
Abstract: This action would amend the Hazardous Materials Regulations to incorporate three amendments that impact the transport regulations for packaged lithium cells and batteries (i.e. not packed with or contained in equipment). These amendments would: (1) prohibit the transport of lithium ion cells and batteries as cargo aboard passenger carrying aircraft; (2) limit lithium ion cells and batteries to a 30 percent state of charge; and (3) limit the number of packages that may be offered under current provisions for small (excepted) cells and batteries to not more than one package per consignment. We anticipate these amendments will result in temporary supply chain disruptions but will produce immediate safety benefits by eliminating vulnerability in the existing transport regulations.,,,
Effects:,,,
,Foreign,,
Prompting action: None,,,
Legal Deadline:ÊNone,,,
Rulemaking Project Initiated: 01/25/2016,,,
Docket Number: PHMSA-2016-0014,,,
Dates for Interim Final Rule:,,,
Milestone,Originally,New,Actual
,Scheduled,Projected,Date
,Date,Date,
To OST ,,08/16/2016Ê,
To OMB ,,09/30/2016Ê,
OMB Clearance ,,12/30/2016Ê,
Publication Date ,11/01/2016Ê,01/12/2017Ê,
End of Comment Period ,11/30/2016Ê,03/13/2017Ê,
Explanation for any delay:,N/A ,,
Federal Register Citation for Interim Final Rule: None,,,
